demx8as6@controller:~/workspace/onf/CENTENNIAL/models/tools$ ./build-yang.sh 
[3;J
2017-02-18T17:59:45,561Z | build-yang | INFO  | Start
2017-02-18T17:59:54.225Z |    yangify | INFO  | time4096States >> time4096-states
2017-02-18T17:59:54.225Z |    yangify | INFO  | time4096StatesL >> time4096-states-l
2017-02-18T17:59:54.225Z |    yangify | INFO  | time8192States >> time8192-states
2017-02-18T17:59:54.225Z |    yangify | INFO  | time8192StatesL >> time8192-states-l
2017-02-18T17:59:54.226Z |    yangify | INFO  | snirMin >> snir-min
2017-02-18T17:59:54.226Z |    yangify | INFO  | snirMax >> snir-max
2017-02-18T17:59:54.226Z |    yangify | INFO  | snirAvg >> snir-avg
2017-02-18T17:59:54.226Z |    yangify | INFO  | xpdMin >> xpd-min
2017-02-18T17:59:54.243Z |   spelling | WARN  | xpd better? cpd,pd,x pd,Pd,PD,xpic,expend
2017-02-18T17:59:54.243Z |    yangify | INFO  | xpdMax >> xpd-max
2017-02-18T17:59:54.261Z |   spelling | WARN  | xpd better? cpd,pd,x pd,Pd,PD,xpic,expend
2017-02-18T17:59:54.261Z |    yangify | INFO  | xpdAvg >> xpd-avg
2017-02-18T17:59:54.293Z |   spelling | WARN  | xpd better? cpd,pd,x pd,Pd,PD,xpic,expend
2017-02-18T17:59:54.293Z |    yangify | INFO  | rfTempMin >> rf-temp-min
2017-02-18T17:59:54.293Z |    yangify | INFO  | rfTempMax >> rf-temp-max
2017-02-18T17:59:54.293Z |    yangify | INFO  | rfTempAvg >> rf-temp-avg
2017-02-18T17:59:54.293Z |    yangify | INFO  | defectBlocksSum >> defect-blocks-sum
2017-02-18T17:59:54.293Z |    yangify | INFO  | timePeriod >> time-period
2017-02-18T17:59:54.294Z |    yangify | INFO  | ProtectionType >> protection-type
2017-02-18T17:59:54.294Z |    yangify | INFO  | RoleType >> role-type
2017-02-18T17:59:54.295Z |    yangify | INFO  | diversityName >> diversity-name
2017-02-18T17:59:54.295Z |    yangify | INFO  | numberOfAirInterfacesMax >> number-of-air-interfaces-max
2017-02-18T17:59:54.295Z |    yangify | INFO  | AirInterfaceDiversityStatusType >> air-interface-diversity-status-type
2017-02-18T17:59:54.296Z |    yangify | INFO  | problemKindName >> problem-kind-name
2017-02-18T17:59:54.296Z |    yangify | INFO  | problemKindSeverity >> problem-kind-severity
2017-02-18T17:59:54.296Z |    yangify | INFO  | problemName >> problem-name
2017-02-18T17:59:54.296Z |    yangify | INFO  | snirMin >> snir-min
2017-02-18T17:59:54.296Z |    yangify | INFO  | snirMax >> snir-max
2017-02-18T17:59:54.297Z |    yangify | INFO  | snirAvg >> snir-avg
2017-02-18T17:59:54.297Z |    yangify | INFO  | tdmStructureName >> tdm-structure-name
2017-02-18T17:59:54.328Z |    yangify | INFO  | tdmSegmentSize >> tdm-segment-size
2017-02-18T17:59:54.328Z |    yangify | INFO  | maxNumberOfSegmentsReservable >> max-number-of-segments-reservable
2017-02-18T17:59:54.328Z |    yangify | INFO  | problemKindName >> problem-kind-name
2017-02-18T17:59:54.328Z |    yangify | INFO  | problemKindSeverity >> problem-kind-severity
2017-02-18T17:59:54.329Z |    yangify | INFO  | problemName >> problem-name
2017-02-18T17:59:54.329Z |    yangify | INFO  | performanceData >> performance-data
2017-02-18T17:59:54.329Z |    yangify | INFO  | performanceData >> performance-data
2017-02-18T17:59:54.329Z |    yangify | INFO  | containerName >> container-name
2017-02-18T17:59:54.329Z |    yangify | INFO  | numberOfTimeSlotsRequired >> number-of-time-slots-required
2017-02-18T17:59:54.329Z |    yangify | INFO  | tdmTimeSlotsIsRequired >> tdm-time-slots-is-required
2017-02-18T17:59:54.329Z |    yangify | INFO  | bundlingIsAvail >> bundling-is-avail
2017-02-18T17:59:54.330Z |    yangify | INFO  | tdmContainerName >> tdm-container-name
2017-02-18T17:59:54.330Z |    yangify | INFO  | tdmContainerSize >> tdm-container-size
2017-02-18T17:59:54.330Z |    yangify | INFO  | structureIdRef >> structure-id-ref
2017-02-18T17:59:54.330Z |    yangify | INFO  | segmentIdRef >> segment-id-ref
2017-02-18T17:59:54.331Z |    yangify | INFO  | segmentStatusTypeId >> segment-status-type-id
2017-02-18T17:59:54.331Z |    yangify | INFO  | segmentIsReservedForTdm >> segment-is-reserved-for-tdm
2017-02-18T17:59:54.331Z |    yangify | INFO  | operationalStatus >> operational-status
2017-02-18T17:59:54.331Z |    yangify | INFO  | obsoletePriorityClass >> obsolete-priority-class
2017-02-18T17:59:54.331Z |    yangify | INFO  | obsoleteDropOrderRank >> obsolete-drop-order-rank
2017-02-18T17:59:54.332Z |    yangify | INFO  | problemKindName >> problem-kind-name
2017-02-18T17:59:54.332Z |    yangify | INFO  | problemKindSeverity >> problem-kind-severity
2017-02-18T17:59:54.333Z |    yangify | INFO  | problemName >> problem-name
2017-02-18T17:59:54.333Z |    yangify | INFO  | txEthernetBytesMaxS >> tx-ethernet-bytes-max-s
2017-02-18T17:59:54.333Z |    yangify | INFO  | txEthernetBytesMaxM >> tx-ethernet-bytes-max-m
2017-02-18T17:59:54.333Z |    yangify | INFO  | txEthernetBytesSum >> tx-ethernet-bytes-sum
2017-02-18T17:59:54.333Z |    yangify | INFO  | timePeriod >> time-period
2017-02-18T17:59:54.368Z |    yangify | INFO  | _layerProtocol >> layer-protocol
2017-02-18T17:59:54.369Z |    yangify | INFO  | typeOfEquipment >> type-of-equipment
2017-02-18T17:59:54.369Z |    yangify | INFO  | txFrequencyMin >> tx-frequency-min
2017-02-18T17:59:54.370Z |    yangify | INFO  | txFrequencyMax >> tx-frequency-max
2017-02-18T17:59:54.370Z |    yangify | INFO  | rxFrequencyMin >> rx-frequency-min
2017-02-18T17:59:54.370Z |    yangify | INFO  | rxFrequencyMax >> rx-frequency-max
2017-02-18T17:59:54.370Z |    yangify | INFO  | adaptiveModulationIsAvail >> adaptive-modulation-is-avail
2017-02-18T17:59:54.370Z |    yangify | INFO  | mimoIsAvail >> mimo-is-avail
2017-02-18T17:59:54.370Z |    yangify | INFO  | mimoChannels >> mimo-channels
2017-02-18T17:59:54.370Z |    yangify | INFO  | alicIsAvail >> alic-is-avail
2017-02-18T17:59:54.370Z |    yangify | INFO  | atpcIsAvail >> atpc-is-avail
2017-02-18T17:59:54.392Z |   spelling | WARN  | atpc better? ATP,atop,topic
2017-02-18T17:59:54.392Z |    yangify | INFO  | atpcRange >> atpc-range
2017-02-18T17:59:54.413Z |   spelling | WARN  | atpc better? ATP,atop,topic
2017-02-18T17:59:54.413Z |    yangify | INFO  | encryptionIsAvail >> encryption-is-avail
2017-02-18T17:59:54.413Z |    yangify | INFO  | supportedLoopBackKindList >> supported-loop-back-kind-list
2017-02-18T17:59:54.414Z |    yangify | INFO  | maintenanceTimerRange >> maintenance-timer-range
2017-02-18T17:59:54.414Z |    yangify | INFO  | supportedAlarms >> supported-alarms
2017-02-18T17:59:54.414Z |    yangify | INFO  | airInterfaceName >> air-interface-name
2017-02-18T17:59:54.415Z |    yangify | INFO  | radioSignalID >> radio-signal-id
2017-02-18T17:59:54.415Z |    yangify | INFO  | txFrequency >> tx-frequency
2017-02-18T17:59:54.415Z |    yangify | INFO  | rxFrequency >> rx-frequency
2017-02-18T17:59:54.415Z |    yangify | INFO  | txChannelBandwidth >> tx-channel-bandwidth
2017-02-18T17:59:54.415Z |    yangify | INFO  | rxChannelBandwidth >> rx-channel-bandwidth
2017-02-18T17:59:54.415Z |    yangify | INFO  | powerIsOn >> power-is-on
2017-02-18T17:59:54.416Z |    yangify | INFO  | transmitterIsOn >> transmitter-is-on
2017-02-18T17:59:54.416Z |    yangify | INFO  | receiverIsOn >> receiver-is-on
2017-02-18T17:59:54.416Z |    yangify | INFO  | txPower >> tx-power
2017-02-18T17:59:54.416Z |    yangify | INFO  | adaptiveModulationIsOn >> adaptive-modulation-is-on
2017-02-18T17:59:54.416Z |    yangify | INFO  | modulationMin >> modulation-min
2017-02-18T17:59:54.416Z |    yangify | INFO  | modulationMax >> modulation-max
2017-02-18T17:59:54.416Z |    yangify | INFO  | xpicIsOn >> xpic-is-on
2017-02-18T17:59:54.416Z |    yangify | INFO  | mimoIsOn >> mimo-is-on
2017-02-18T17:59:54.416Z |    yangify | INFO  | alicIsOn >> alic-is-on
2017-02-18T17:59:54.416Z |    yangify | INFO  | atpcIsOn >> atpc-is-on
2017-02-18T17:59:54.441Z |   spelling | WARN  | atpc better? ATP,atop,topic
2017-02-18T17:59:54.468Z |    yangify | INFO  | atpcThreshUpper >> atpc-thresh-upper
2017-02-18T17:59:54.490Z |   spelling | WARN  | atpc better? ATP,atop,topic
2017-02-18T17:59:54.490Z |    yangify | INFO  | atpcThreshLower >> atpc-thresh-lower
2017-02-18T17:59:54.511Z |   spelling | WARN  | atpc better? ATP,atop,topic
2017-02-18T17:59:54.511Z |    yangify | INFO  | autoFreqSelectIsOn >> auto-freq-select-is-on
2017-02-18T17:59:54.511Z |    yangify | INFO  | autoFreqSelectRange >> auto-freq-select-range
2017-02-18T17:59:54.511Z |    yangify | INFO  | modulationIsOn >> modulation-is-on
2017-02-18T17:59:54.511Z |    yangify | INFO  | encryptionIsOn >> encryption-is-on
2017-02-18T17:59:54.512Z |    yangify | INFO  | cryptographicKey >> cryptographic-key
2017-02-18T17:59:54.512Z |    yangify | INFO  | loopBackKindOn >> loop-back-kind-on
2017-02-18T17:59:54.512Z |    yangify | INFO  | maintenanceTimer >> maintenance-timer
2017-02-18T17:59:54.512Z |    yangify | INFO  | txFrequencyCur >> tx-frequency-cur
2017-02-18T17:59:54.512Z |    yangify | INFO  | rxFrequencyCur >> rx-frequency-cur
2017-02-18T17:59:54.512Z |    yangify | INFO  | txLevelCur >> tx-level-cur
2017-02-18T17:59:54.512Z |    yangify | INFO  | rxLevelCur >> rx-level-cur
2017-02-18T17:59:54.512Z |    yangify | INFO  | modulationCur >> modulation-cur
2017-02-18T17:59:54.512Z |    yangify | INFO  | codeRateCur >> code-rate-cur
2017-02-18T17:59:54.512Z |    yangify | INFO  | snirCur >> snir-cur
2017-02-18T17:59:54.513Z |    yangify | INFO  | xpdCur >> xpd-cur
2017-02-18T17:59:54.529Z |   spelling | WARN  | xpd better? cpd,pd,x pd,Pd,PD,xpic,expend
2017-02-18T17:59:54.530Z |    yangify | INFO  | rfTempCur >> rf-temp-cur
2017-02-18T17:59:54.530Z |    yangify | INFO  | lastStatusChange >> last-status-change
2017-02-18T17:59:54.530Z |    yangify | INFO  | radioPowerIsUp >> radio-power-is-up
2017-02-18T17:59:54.531Z |    yangify | INFO  | linkIsUp >> link-is-up
2017-02-18T17:59:54.531Z |    yangify | INFO  | xpicIsUp >> xpic-is-up
2017-02-18T17:59:54.531Z |    yangify | INFO  | mimoIsUp >> mimo-is-up
2017-02-18T17:59:54.532Z |    yangify | INFO  | alicIsUp >> alic-is-up
2017-02-18T17:59:54.532Z |    yangify | INFO  | atpcIsUp >> atpc-is-up
2017-02-18T17:59:54.551Z |   spelling | WARN  | atpc better? ATP,atop,topic
2017-02-18T17:59:54.551Z |    yangify | INFO  | autoFreqSelectIsUp >> auto-freq-select-is-up
2017-02-18T17:59:54.551Z |    yangify | INFO  | loopBackKindUp >> loop-back-kind-up
2017-02-18T17:59:54.551Z |    yangify | INFO  | localEndPointId >> local-end-point-id
2017-02-18T17:59:54.552Z |    yangify | INFO  | remoteEndPointId >> remote-end-point-id
2017-02-18T17:59:54.552Z |    yangify | INFO  | coChannelGroupId >> co-channel-group-id
2017-02-18T17:59:54.552Z |    yangify | INFO  | _airInterfaceList >> air-interface-list
2017-02-18T17:59:54.587Z |    yangify | INFO  | sortOfCoChannelGroup >> sort-of-co-channel-group
2017-02-18T17:59:54.587Z |    yangify | INFO  | _logicalTerminationPoint >> logical-termination-point
2017-02-18T17:59:54.588Z |    yangify | INFO  | _endpoint >> endpoint
2017-02-18T17:59:54.588Z |    yangify | INFO  | protType >> prot-type
2017-02-18T17:59:54.588Z |    yangify | INFO  | airInterfaceHsbConfigurationIsFaultySeverity >> air-interface-hsb-configuration-is-faulty-severity
2017-02-18T17:59:54.589Z |    yangify | INFO  | airInterfaceHsbIsPartlyDownSeverity >> air-interface-hsb-is-partly-down-severity
2017-02-18T17:59:54.590Z |    yangify | INFO  | airInterfaceHsbIsDownSeverity >> air-interface-hsb-is-down-severity
2017-02-18T17:59:54.590Z |    yangify | INFO  | _fcswitch >> fcswitch
2017-02-18T17:59:54.628Z |   spelling | WARN  | fcswitch better? fc switch,fc-switch,switch,witchcraft,twitch,witch,fixation,Ipswich
2017-02-18T17:59:54.629Z |    yangify | INFO  | _layerProtocol >> layer-protocol
2017-02-18T17:59:54.629Z |    yangify | INFO  | supportedAlarms >> supported-alarms
2017-02-18T17:59:54.630Z |    yangify | INFO  | _airInterfaceLtpList >> air-interface-ltp-list
2017-02-18T17:59:54.630Z |    yangify | INFO  | snirCur >> snir-cur
2017-02-18T17:59:54.630Z |    yangify | INFO  | airInterfaceDiversityStatus >> air-interface-diversity-status
2017-02-18T17:59:54.630Z |    yangify | INFO  | lastStatusChange >> last-status-change
2017-02-18T17:59:54.631Z |    yangify | INFO  | _layerProtocol >> layer-protocol
2017-02-18T17:59:54.632Z |    yangify | INFO  | structureId >> structure-id
2017-02-18T17:59:54.632Z |    yangify | INFO  | supportedAlarms >> supported-alarms
2017-02-18T17:59:54.633Z |    yangify | INFO  | lastStatusChange >> last-status-change
2017-02-18T17:59:54.634Z |    yangify | INFO  | _layerProtocol >> layer-protocol
2017-02-18T17:59:54.635Z |    yangify | INFO  | structureId >> structure-id
2017-02-18T17:59:54.635Z |    yangify | INFO  | supportedAlarms >> supported-alarms
2017-02-18T17:59:54.668Z |    yangify | INFO  | numberOfTdmSegmentsToBeReserved >> number-of-tdm-segments-to-be-reserved
2017-02-18T17:59:54.669Z |    yangify | INFO  | lastStatusChange >> last-status-change
2017-02-18T17:59:54.670Z |    yangify | INFO  | _layerProtocol >> layer-protocol
2017-02-18T17:59:54.671Z |    yangify | INFO  | bundlingIsAvail >> bundling-is-avail
2017-02-18T17:59:54.671Z |    yangify | INFO  | packetCompressionIsAvail >> packet-compression-is-avail
2017-02-18T17:59:54.671Z |    yangify | INFO  | layer2CompressionIsAvail >> layer2-compression-is-avail
2017-02-18T17:59:54.672Z |    yangify | INFO  | vlanCompressionIsAvail >> vlan-compression-is-avail
2017-02-18T17:59:54.672Z |    yangify | INFO  | qInQCompressionIsAvail >> q-in-q-compression-is-avail
2017-02-18T17:59:54.672Z |    yangify | INFO  | mplsCompressionIsAvail >> mpls-compression-is-avail
2017-02-18T17:59:54.672Z |    yangify | INFO  | ipv4CompressionIsAvail >> ipv4-compression-is-avail
2017-02-18T17:59:54.690Z |   spelling | WARN  | ipv better? iv,VIP,IPA,ipso
2017-02-18T17:59:54.691Z |    yangify | INFO  | ipv6CompressionIsAvail >> ipv6-compression-is-avail
2017-02-18T17:59:54.707Z |   spelling | WARN  | ipv better? iv,VIP,IPA,ipso
2017-02-18T17:59:54.708Z |    yangify | INFO  | layer4CompressionIsAvail >> layer4-compression-is-avail
2017-02-18T17:59:54.708Z |    yangify | INFO  | encryptionIsAvail >> encryption-is-avail
2017-02-18T17:59:54.708Z |    yangify | INFO  | supportedAlarms >> supported-alarms
2017-02-18T17:59:54.709Z |    yangify | INFO  | containerID >> container-id
2017-02-18T17:59:54.709Z |    yangify | INFO  | packetCompressionIsOn >> packet-compression-is-on
2017-02-18T17:59:54.709Z |    yangify | INFO  | layer2CompressionIsOn >> layer2-compression-is-on
2017-02-18T17:59:54.709Z |    yangify | INFO  | vlanCompressionIsOn >> vlan-compression-is-on
2017-02-18T17:59:54.709Z |    yangify | INFO  | qInQCompressionIsOn >> q-in-q-compression-is-on
2017-02-18T17:59:54.709Z |    yangify | INFO  | mplsCompressionIsOn >> mpls-compression-is-on
2017-02-18T17:59:54.709Z |    yangify | INFO  | ipv4CompressionIsOn >> ipv4-compression-is-on
2017-02-18T17:59:54.728Z |   spelling | WARN  | ipv better? iv,VIP,IPA,ipso
2017-02-18T17:59:54.728Z |    yangify | INFO  | ipv6CompressionIsOn >> ipv6-compression-is-on
2017-02-18T17:59:54.747Z |   spelling | WARN  | ipv better? iv,VIP,IPA,ipso
2017-02-18T17:59:54.747Z |    yangify | INFO  | layer4CompressionIsOn >> layer4-compression-is-on
2017-02-18T17:59:54.747Z |    yangify | INFO  | encryptionIsOn >> encryption-is-on
2017-02-18T17:59:54.748Z |    yangify | INFO  | cryptographicKey >> cryptographic-key
2017-02-18T17:59:54.749Z |    yangify | INFO  | lastStatusChange >> last-status-change
2017-02-18T17:59:54.750Z |    yangify | INFO  | _layerProtocol >> layer-protocol
2017-02-18T17:59:54.752Z |    yangify | INFO  | supportedAlarms >> supported-alarms
2017-02-18T17:59:54.752Z |    yangify | INFO  | containerID >> container-id
2017-02-18T17:59:54.752Z |    yangify | INFO  | lastStatusChange >> last-status-change
2017-02-18T17:59:54.753Z |    yangify | INFO  | sequenceNumber >> sequence-number
2017-02-18T17:59:54.753Z |    yangify | INFO  | timeStamp >> time-stamp
2017-02-18T17:59:54.753Z |    yangify | INFO  | problemSeverity >> problem-severity
2017-02-18T17:59:54.753Z |    yangify | INFO  | timeStamp >> time-stamp
2017-02-18T17:59:54.753Z |    yangify | INFO  | objectIdRef >> object-id-ref
2017-02-18T17:59:54.753Z |    yangify | INFO  | objectType >> object-type
2017-02-18T17:59:54.754Z |    yangify | INFO  | timeStamp >> time-stamp
2017-02-18T17:59:54.754Z |    yangify | INFO  | objectIdRef >> object-id-ref
2017-02-18T17:59:54.754Z |    yangify | INFO  | timeStamp >> time-stamp
2017-02-18T17:59:54.754Z |    yangify | INFO  | objectIdRef >> object-id-ref
2017-02-18T17:59:54.754Z |    yangify | INFO  | attributeName >> attribute-name
2017-02-18T17:59:54.754Z |    yangify | INFO  | newValue >> new-value
2017-02-18T17:59:54.755Z |    yangify | INFO  | timeStamp >> time-stamp
2017-02-18T17:59:54.755Z |    yangify | INFO  | objectIdRef >> object-id-ref
xmi translate to yang successfully!
2017-02-18T17:59:54.757Z |    yangify | INFO  | ProtectionReason >> protection-reason
2017-02-18T17:59:54.757Z |    yangify | INFO  | WAIT_TO_REVERT >> wait-to-revert
2017-02-18T17:59:54.757Z |    yangify | INFO  | SIGNAL_DEGRADE >> signal-degrade
2017-02-18T17:59:54.757Z |    yangify | INFO  | SIGNAL_FAIL >> signal-fail
2017-02-18T17:59:54.757Z |    yangify | INFO  | RouteSelectionControl >> route-selection-control
2017-02-18T17:59:54.758Z |    yangify | INFO  | NORMAL >> normal
2017-02-18T17:59:54.758Z |    yangify | INFO  | MANUAL >> manual
2017-02-18T17:59:54.758Z |    yangify | INFO  | FORCED >> forced
2017-02-18T17:59:54.758Z |    yangify | INFO  | LOCK_OUT >> lock-out
2017-02-18T17:59:54.758Z |    yangify | INFO  | RouteSelectionReason >> route-selection-reason
2017-02-18T17:59:54.758Z |    yangify | INFO  | WAIT_TO_REVERT >> wait-to-revert
2017-02-18T17:59:54.758Z |    yangify | INFO  | SIGNAL_DEGRADE >> signal-degrade
2017-02-18T17:59:54.758Z |    yangify | INFO  | SIGNAL_FAIL >> signal-fail
2017-02-18T17:59:54.758Z |    yangify | INFO  | NORMAL >> normal
2017-02-18T17:59:54.758Z |    yangify | INFO  | MANUAL >> manual
2017-02-18T17:59:54.758Z |    yangify | INFO  | FORCED >> forced
2017-02-18T17:59:54.758Z |    yangify | INFO  | LOCK_OUT >> lock-out
2017-02-18T17:59:54.758Z |    yangify | INFO  | SwitchControl >> switch-control
2017-02-18T17:59:54.758Z |    yangify | INFO  | NORMAL >> normal
2017-02-18T17:59:54.758Z |    yangify | INFO  | MANUAL >> manual
2017-02-18T17:59:54.758Z |    yangify | INFO  | FORCED >> forced
2017-02-18T17:59:54.759Z |    yangify | INFO  | SwitchStateReason >> switch-state-reason
2017-02-18T17:59:54.759Z |    yangify | INFO  | WAIT_TO_REVERT >> wait-to-revert
2017-02-18T17:59:54.759Z |    yangify | INFO  | SIGNAL_DEGRADE >> signal-degrade
2017-02-18T17:59:54.759Z |    yangify | INFO  | SIGNAL_FAIL >> signal-fail
2017-02-18T17:59:54.759Z |    yangify | INFO  | NORMAL >> normal
2017-02-18T17:59:54.759Z |    yangify | INFO  | MANUAL >> manual
2017-02-18T17:59:54.759Z |    yangify | INFO  | FORCED >> forced
2017-02-18T17:59:54.759Z |    yangify | INFO  | ReversionMode >> reversion-mode
2017-02-18T17:59:54.759Z |    yangify | INFO  | REVERTIVE >> revertive
2017-02-18T17:59:54.759Z |    yangify | INFO  | NON-REVERTIVE >> non-revertive
